106	35165	3
13842	82128	4
1369	79472	29
14	9420	21
113	57279	17
1706	16792	19
4113	59058	1
183	99761	14
106	72582	18
1747	64387	19
101	85621	3
356	60246	9
377	94265	5
101	88119	9
105	23167	13
248	35789	1
158	5479	9
324	12115	8
122	46951	16
3416	4006	20
1024	92782	18
962	74828	21
185	7933	14
306	89772	3
106	18767	14
102	4185	7
2490	9008	4
350	33709	4
104	71984	6
287	46648	7
3792	33050	17
559	12800	10
2513	58113	5
14	4837	12
3281	32271	12
276	50501	32
73019	99689	9
170	62125	10
251	39349	27
105	3780	5
262	33517	39
490	92395	4
416	35098	14
101	41823	12
143	4295	35
6231	4147	30
268	57655	47
221	59873	8
66454	67139	18
101	43134	9
144	74930	0
652	68153	24
107	902	10
107	51381	2
1804	47110	10
147	72495	4
102	32292	17
1841	36665	25
7845	85835	40
351	6487	13
2691	49690	7
1282	58172	3
108	9887	16
4572	37660	3
105	50679	13
174	4861	7
841	64483	13
102	47133	2
997	90004	6
283	62054	43
215	19458	19
104	53049	11
907	61426	30
122	50588	21
5479	50728	22
717	95634	6
101	81038	6
67273	78612	15
40835	98122	9
1568	1823	31
117	36102	20
107	89157	13
101	76492	12
14	58471	35
165	79303	1
190	53122	9
26998	23617	21
206	7470	3
139	65302	12
8129	42143	37
8	97196	27
112	36133	24
375	29976	25
471	15101	7
2026	3549	15
809	13292	6
460	47718	1
212	42059	11
4395	25479	6
2892	15901	10
317	20170	40
110	89167	18
101	36414	4
6542	15115	14
6747	24616	25
1125	29216	27
1179	62856	5
103	89950	17
14	38200	44
327	58581	9
418	32983	24
84570	64855	19
1071	72355	1
455	68635	17
241	87805	5
1151	48150	29
989	42756	35
53640	31838	23
603	99608	3
477	72182	0
112	61589	16
296	15545	9
3040	38408	2
116	9964	4
17805	31159	21
56098	39235	31
820	59746	25
145	56413	3
1001	23616	21
104	29339	14
1195	32811	7
101	59683	1
14	21220	35
112	9925	23
101	2394	31
12276	58334	10
107	2655	34
2016	13301	15
559	94082	27
460	90916	1
134	98627	8
1288	50805	1
1681	75132	2
324	8216	5
102	93616	5
136	34425	5
102	7954	10
104	20371	18
1757	80655	7
280	77735	0
145	89839	6
5698	10867	3
329	56640	31
102	50054	20
264	21208	7
109	2316	42
816	196	2
7839	95169	2
2529	44440	7
795	39112	45
14	95114	29
123	35647	25
142	62377	19
115	84596	19
592	51952	27
855	98907	7
101	96797	12
102	55595	25
214	62201	1
101	93073	4
247	95356	40
611	48518	11
877	32631	11
223	89533	7
101	51373	14
2903	63866	28
180	18684	32
526	18829	27
4490	49520	1
102	13757	0
205	71899	17
137	70989	23
175	39882	16
403	93089	9
123	62044	34
45123	6782	4
101	3953	1
243	48308	13
34655	47487	26
157	59958	17
102	5590	19
168	54785	20
263	47498	3
17184	71985	5
151	34628	37
10223	89138	1
1041	77912	7
117	17809	22
506	88191	6
973	75216	2
369	95571	0
215	24106	17
2284	35463	1
1638	16592	13
489	25	27
227	89667	10
673	16650	21
134	50545	37
807	39073	12
1025	50609	45
103	83543	22
101	77478	4
104	54832	12
139	84428	6
103	57261	2
1004	57932	5
820	43646	7
246	96156	4
101	67843	21
109	1215	10
2478	22353	5
163	27965	6
506	56550	29
101	34491	11
102	31659	5
173	15387	9
105	15020	10
180	44567	27
12493	4759	26
900	78703	18
1	24608	15
4468	9805	7
57	7301	5
101	67814	9
307	68801	8
101	78368	23
8203	73232	35
133	69784	4
102	19559	0
103	89375	7
8935	84800	27
125	10988	13
854	80175	1
129	26372	5
138	52410	30
104	11521	3
2397	61222	20
121	90515	0
35511	58496	2
8	96749	13
2209	82667	14
132	80918	15
590	43825	2
104	43384	41
106	87604	29
6583	47646	11
14057	90494	15
179	72326	24
313	27020	5
102	24803	20
7287	16748	10
14	27006	26
101	76897	4
341	22116	6
101	47476	23
14	39849	16
34948	80937	8
27802	76568	12
14	62278	35
105	63609	7
102	48816	10
102	21992	17
103	85937	19
121	90041	0
301	77749	42
101	73870	3
64048	93060	25
106	63018	11
171	63321	21
127	13497	32
1570	55968	31
141	71990	21
429	29985	30
2110	95240	9
101	17518	6
85	548	1
518	32436	28
284	44489	20
383	99644	18
107	4748	20
1499	7859	5
1435	44698	16
1571	56676	2
102	25615	10
1725	18041	17
407	37141	16
68572	97421	21
111	26018	2
1897	13024	11
1770	12700	38
161	6459	19
273	18131	4
104	58171	9
280	60133	5
3141	221	5
14	45318	26
122	54104	9
2595	2460	7
119	13099	8
15157	92657	17
4117	74045	34
14	31285	18
2341	72579	22
292	52684	36
103	92657	30
1617	94223	23
7532	56906	29
21357	84436	13
1005	62026	36
118	48859	18
185	23209	4
14	66486	24
128	37874	14
286	293	16
116	45186	1
1097	47305	13
102	67268	17
101	46000	14
909	62014	20
103	30877	39
956	26838	9
121	90964	0
106	7319	12
895	14032	20
105	38881	13
14	57971	16
918	39068	3
477	72497	0
2559	46006	31
102	51050	10
1078	62881	0
104	47983	6
458	88467	11
101	11254	12
203	35732	8
125	48258	8
561	19930	7
115	8537	13
75799	97312	3
295	53986	15
66614	96781	3
1155	48586	1
249	40528	10
123	32294	17
106	79457	12
897	53295	17
9672	44787	21
103	25452	13
107	43844	25
412	17748	25
104	76212	23
4199	95210	2
3391	79497	22
133	2382	31
101	64104	9
157	57909	8
3158	27844	11
11619	72304	37
728	21162	0
101	67474	41
4769	26532	14
344	51630	13
102	182	5
577	71990	9
165	31671	35
142	61579	15
103	25225	17
621	50436	1
122	41379	12
103	33520	15
101	57632	24
860	42625	15
211	2893	5
102	8504	10
214	61502	1
224	64588	18
111	1840	19
103	81071	10
101	51818	14
147	99361	18
1791	74506	1
17283	17234	10
272	64935	2
145	87817	3
147	87487	23
103	43450	25
24022	55697	6
45	81261	9
1616	36445	15
104	38414	14
66971	73606	26
14	87784	12
102	14202	0
129	82495	30
102	99786	2
1554	31865	45
971	59616	10
101	2680	3
102	61606	15
102	84279	8
481	13276	17
15594	55179	1
1644	88985	17
553	85588	19
5677	54768	6
106	50572	6
2291	63401	19
422	94085	1
158	73781	6
108	52992	11
101	67973	3
102	42588	17
14	71248	24
889	62190	9
128	19751	6
114	30309	3
14056	97903	9
4159	20973	26
29653	50474	15
438	65132	31
14	68861	21
104	82851	9
116	72507	4
167	72652	1
366	53549	1
101	36124	24
228	6724	21
11244	78446	44
1728	29211	1
389	47745	23
117	25980	19
120	56997	16
14	45730	16
456	1369	3
105	52191	10
103	11998	2
19977	53245	20
14	47491	21
13620	93401	11
5451	72160	29
5577	59711	3
114	27398	12
109	56966	28
16603	63519	10
3057	97231	3
14	18835	31
1427	42033	5
12023	68315	7
208	88532	1
240	22932	9
1372	11849	5
402	38967	8
115	66255	30
131	78531	21
485	26584	15
114	23300	11
1500	78849	35
8689	92628	7
2119	23122	28
1037	35967	20
45	81813	36
237	34416	19
1140	53921	26
1033	90019	10
171	94308	4
104	40919	38
1309	40881	18
1252	37427	42
54656	58899	0
332	60232	10
2440	15741	34
152	60889	31
181	19889	4
14	79838	23
907	92588	5
488	78549	14
17554	11021	5
110	9995	24
101	74538	9
487	43411	17
139	14861	3
808	10554	0
2644	36633	19
1188	813	11
101	59813	23
114	62117	18
763	94410	18
101	92914	14
309	66370	42
101	57228	14
235	86826	22
10695	88368	6
128	3643	24
16317	24131	10
107	22768	25
894	28281	6
127	5674	30
1760	45584	14
14	52088	16
4924	1348	2
4759	75533	4
12913	62789	8
108	66468	11
126	77476	4
106	24871	4
592	8395	10
858	26782	6
359	94204	13
877	43076	6
14037	23909	0
14	56052	24
2762	27346	12
105	20255	27
6292	82674	26
3854	95276	26
104	33830	12
168	15348	7
101	16373	16
13343	15308	4
130	51134	4
3355	43838	21
1290	84948	14
1423	10542	17
1780	17410	9
101	97150	6
31056	66693	25
17062	13326	29
180	64463	25
1912	28943	4
158	96353	9
1546	25900	0
257	84758	16
121	5312	32
433	82140	20
449	68379	17
102	49920	2
510	16664	7
1102	22201	24
1030	29163	12
49086	28067	18
101	58209	14
459	56996	5
124	79706	1
896	64947	4
483	97103	2
104	80796	21
106	32955	6
1342	30938	33
47829	7425	1
8	40581	13
14	9739	21
121	66146	27
102	34667	37
167	57508	4
439	39308	7
1666	37103	12
102	53231	5
1947	79462	7
102	35716	34
83897	37962	32
226	71073	16
39874	31341	17
110	30107	14
125	65913	7
123	35769	15
105	34249	15
11361	26198	4
1377	23247	43
101	9405	1
1627	95004	21
1169	80755	11
102	14551	0
11876	21687	29
218	31048	1
32541	52209	39
103	40145	7
105	72446	8
3290	9102	2
152	46443	29
978	79158	3
22074	9042	23
521	35471	9
1086	35321	4
122	42287	9
152	91157	41
131	88982	12
8783	59690	3
101	539	1
108	22085	24
14	6656	24
82133	88072	2
840	29855	31
106	47998	9
106	70829	4
715	30252	17
354	2653	18
14	29985	41
106	44348	3
41935	22670	11
139	72508	11
167	49612	6
129	82301	25
1357	6006	5
517	92340	12
2075	68200	16
1399	21509	12
505	31377	15
102	58790	2
550	28896	24
11681	89206	49
3029	68560	24
103	18030	7
1463	19199	35
292	49981	3
36784	21034	15
345	97582	1
101	96893	23
51236	69429	4
1221	67998	4
106	35708	14
129	85111	2
3283	97044	12
14	61629	31
113	31116	37
118	5110	14
101	9307	12
618	51673	5
101	67647	41
1148	54626	8
1144	90860	4
14	92487	11
101	5564	23
940	50142	7
14	87119	23
1035	71118	8
935	75845	33
637	51879	13
471	37016	15
14	64412	26
2158	50754	17
113	11371	10
258	46242	8
3032	86280	13
130	12422	1
47458	39893	23
171	45257	14
532	87162	0
18628	33033	3
14	91560	12
849	96578	7
104	44655	11
294	60948	31
418	86060	43
14	70008	23
101	70606	3
57770	35926	8
748	45942	27
8841	83520	10
136	14367	17
105	95590	2
106	91734	1
101	75239	26
111	5447	39
157	69950	15
2034	71149	20
136	91705	10
1663	63044	17
1137	93687	17
3316	59449	28
1049	24799	26
102	74275	7
103	14458	5
213	77125	13
156	28111	12
264	64727	7
137	28146	33
45	50338	23
327	66709	6
2310	82974	19
106	54502	3
120	86523	3
169	77749	1
102	36336	10
793	34337	10
102	16653	0
105	90916	8
2129	11730	19
119	63413	0
31035	11836	30
24886	57724	19
198	47219	18
3994	22280	19
309	70289	20
555	77106	17
10659	9916	17
103	4821	15
144	25651	5
298	15761	11
45	58668	24
758	46674	39
102	71936	5
297	36874	2
200	38820	14
325	75865	6
379	53641	7
198	46457	9
2876	83597	2
422	84259	1
157	21584	5
119	107	8
1345	29187	5
137	89360	23
298	82908	3
140	62634	15
1922	70184	0
101	73412	24
1196	41998	33
5717	27592	7
119	99132	17
109	90586	8
208	11152	3
660	3160	3
102	26445	13
356	42628	29
1187	80397	5
28863	17165	15
103	16636	34
14	12310	41
1323	8134	6
105	55231	20
400	11611	10
6719	55308	10
555	79775	28
953	71839	26
1792	4044	15
124	15556	3
105	84363	2
3917	60258	17
42937	14655	38
27683	95714	1
103	31015	13
2865	38989	7
1230	99669	19
1299	25764	25
105	39912	7
12955	88987	31
595	73626	29
4522	70817	5
1222	23937	27
502	64695	18
159	41798	27
27612	7316	2
142	83219	2
102	20250	42
102	91006	15
103	36636	25
14	76102	36
125	31672	10
572	97672	9
1421	16253	20
159	20432	2
258	31797	10
2578	94350	0
134	51974	20
303	27134	13
102	88504	17
137	80397	18
8713	56319	16
971	1397	2
15986	90542	32
5435	5315	4
4597	76736	18
649	94828	0
125	78393	7
9175	81934	27
3758	78757	3
2869	89142	15
5785	85675	28
103	25199	28
4268	14575	31
16	56134	19
102	11569	0
102	15549	8
104	19543	3
101	95005	4
41178	41141	4
106	29735	9
1324	16708	10
103	20203	8
26587	28937	15
914	65341	12
1449	63404	9
3092	5426	1
103	93792	42
235	54079	8
686	42732	13
107	78781	28
101	57798	21
1183	86785	7
5117	57005	13
28417	5856	3
108	76898	24
102	2708	17
1224	18576	25
1629	30337	3
155	45323	10
14	54617	24
104	23061	9
102	15219	10
122	34528	16
8731	81783	5
2807	40702	23
205	28566	17
14	49947	18
876	39005	17
165	34546	4
24285	66357	20
1936	51799	32
57	58480	27
113	43791	17
1511	62998	15
759	88019	9
101	31104	23
104	5069	14
620	81577	5
103	59210	17
164	20349	7
105	97286	17
6369	83196	9
107	90312	22
106	12560	9
640	18951	11
269	74967	1
246	56736	6
110	4704	6
15672	52902	2
105	89197	2
46949	30654	7
105	86146	5
1044	67765	11
804	70396	2
101	72366	16
14313	28108	31
221	5275	2
127	76252	19
6170	59507	1
117	80381	19
16701	11353	11
102	46455	2
110	7823	1
484	61213	38
2304	41244	22
379	90269	15
928	41629	37
130	34309	1
21215	62405	24
104	62388	16
125	55517	10
6748	21238	14
1088	3045	9
6008	4436	35
2606	45863	18
107	61077	20
12289	23274	6
219	83201	22
3895	44405	13
118	73737	9
111	75748	7
1566	8812	1
543	30080	2
101	30821	11
582	95754	5
45	60492	11
9035	28921	6
5373	83515	0
113	16818	22
483	23002	0
132	91967	42
845	89789	17
107	54173	8
213	48116	20
184	16990	15
101	77825	26
102	35226	2
128	22567	11
10368	57960	4
7377	69286	5
173	6266	9
127	41039	19
102	77160	10
3217	40147	14
179	52759	35
545	49162	13
101	20044	18
562	6100	14
1401	20624	39
103	14129	8
173	54089	1
1390	73423	5
350	97934	4
115	39314	17
7885	91876	16
417	42373	10
6882	521	7
130	33986	1
7866	9238	0
35556	39465	4
4540	56913	3
125	94727	5
9	76834	20
1259	17873	24
101	34397	6
111	65177	42
102	42556	10
103	52935	7
110	4263	6
102	13319	42
999	3241	9
107	50941	30
105	64918	8
105	29952	37
1722	59290	6
101	23778	6
14	81274	21
14	46348	9
109	59599	30
632	61923	27
500	26238	4
101	23340	4
604	80196	10
105	94766	22
114	27494	23
39449	48987	22
103	5046	5
21831	13678	23
120	5622	3
2673	33538	11
102	30279	19
142	47005	2
139	39345	35
2806	49402	13
918	90581	11
101	27872	1
664	94600	1
103	57006	19
14	24497	14
304	78921	46
146	5030	40
214	34602	11
4634	49853	1
627	84	6
426	23973	6
2740	10653	40
128	72101	31
362	56430	18
110	92353	16
36153	85092	27
103	1041	19
120	63621	6
101	39643	21
582	96290	2
101	37370	16
985	53648	31
1051	71270	9
6245	51274	2
101	27438	3
727	64784	4
150	71548	9
116	87208	6
3108	23811	17
104	47438	11
106	44474	21
102	99854	19
199	77797	39
119	29757	5
11026	97477	8
1363	83092	7
550	34397	26
836	61345	6
105	33666	10
16	731	15
148	64730	2
4838	7178	6
101	11801	3
101	8950	4
103	86090	42
3324	53233	6
1223	80994	3
103	77543	19
203	21700	7
10072	97274	14
880	82818	22
138	20151	28
136	75171	2
346	17603	17
106	81761	4
101	3698	16
133	90976	16
101	9528	6
105	73142	28
103	48188	2
124	37421	14
466	33960	12
199	58360	28
191	71797	8
120	80078	1
101	6613	6
307	6716	5
106	81961	33
463	98507	22
115	57223	13
138	48807	22
2294	71174	31
14	29580	33
127	87274	13
101	56841	9
102	2131	17
400	26080	7
254	51243	13
142	49832	5
133	87212	21
5943	84330	37
608	84901	2
1686	58205	12
150	79602	6
150	68660	24
190	74218	1
106	45372	6
111	5277	22
106	66444	4
13823	23616	1
1212	49015	17
132	4141	28
102	12278	0
1299	41050	10
115	51653	7
111	89337	7
101	9437	26
161	41682	19
10971	14948	23
857	17813	10
26335	81343	1
123	66657	10
6909	96273	20
409	96137	3
1065	45236	16
101	79532	18
185	66826	24
148	47689	8
1583	60164	19
585	27380	16
222	41216	16
189	49300	12
386	76401	20
101	35059	23
106	56014	4
192	7593	9
1278	89758	23
135	98805	29
151	4118	28
102	17354	0
101	67403	9
3631	27946	8
401	90991	14
102	22887	13
14	67069	29
102	33752	13
822	23450	30
549	68001	34
548	83450	3
192	83009	16
150	12194	11
338	41013	22
114	9837	35
103	3220	28
1063	45611	23
104	97418	24
6957	8563	16
101	32456	3
105	54429	8
103	42089	34
475	34787	8
956	46060	14
117	66493	27
101	48959	18
103	90040	28
570	21838	11
895	88433	15
12206	88971	15
106	88188	1
158	79283	29
107	2468	30
49617	16304	18
506	54405	31
814	94316	19
107	88941	2
379	5266	8
101	43389	24
195	43898	17
133	23131	14
727	37164	4
136	9822	2
136	14290	10
111	68582	5
128	36593	26
2011	67424	12
3981	9110	8
212	39333	26
116	71935	21
5039	711	0
732	28183	10
10166	14769	28
63631	42931	8
2426	23830	2
108	56648	18
133	74774	6
1222	91773	5
8	98718	5
105	12204	7
3485	42342	1
1805	9593	9
554	32812	3
101	24390	12
251	32513	22
108	72934	9
890	28328	7
145	9262	11
150	30227	24
137	32256	18
106	40476	24
128	8350	1
83426	20972	8
102	14864	0
605	87400	24
2418	36230	6
161	27205	17
281	16792	12
118	8499	9
262	29833	5
118	63331	14
102	86559	2
168	89397	15
180	53191	13
298	26370	4
400	40080	30
786	65909	3
221	76108	2
102	99407	5
3947	37870	11
1466	58330	18
101	63207	21
2672	82513	13
6210	99565	5
390	13392	13
445	82716	22
14	12904	18
402	5623	17
101	61644	11
634	94653	13
123	66030	30
347	34249	29
4687	40057	21
1900	88616	8
133	9295	12
101	44554	33
295	8090	2
1713	11610	18
114	148	21
106	3522	36
1734	32390	14
103	28166	13
372	90356	23
796	29105	2
106	21706	12
1832	38324	4
140	81159	13
5267	91468	21
501	65384	19
167	83575	1
396	41044	13
123	74117	13
22460	38267	43
19194	81370	1
561	2100	39
145	96002	11
3717	43385	31
1728	15916	9
103	82530	40
109	11278	32
2209	35622	23
365	45501	17
930	1784	37
1803	9684	12
358	64401	4
250	88641	6
110	26166	11
327	69427	1
1070	56779	2
1176	77476	28
125	60466	7
1095	65538	8
162	57246	18
159	54139	10
14	31216	23
249	97360	7
1034	94239	6
301	98982	15
124	91008	6
14	38246	14
759	33899	41
4025	55474	42
188	5688	2
1411	45253	19
14	68764	26
298	91419	12
474	28401	14
2090	17320	2
111	7905	32
101	22466	23
103	13276	2
734	67339	2
112	46240	21
636	70617	10
114	69511	6
697	50975	31
327	24818	1
4755	36676	15
282	77320	0
2279	14382	10
7137	74566	13
1879	13859	1
103	87868	7
190	84056	1
223	71789	30
3099	31843	4
109	51365	25
154	97328	9
191	60950	2
102	17988	0
39989	98893	47
101	27338	11
340	38634	25
385	53421	1
1086	84277	1
108	59588	21
2284	67032	6
106	55438	6
8256	37370	42
1861	99607	24
352	84274	1
8	51807	10
5386	50394	9
105	60443	20
668	16940	21
1318	93632	7
746	48228	5
299	62295	8
694	29876	17
155	11680	2
3171	15414	15
295	88552	45
101	74885	4
984	32289	2
102	32103	2
968	49085	11
101	47793	18
339	67038	11
105	89934	10
204	63055	16
49752	90010	4
1837	86768	37
101	46686	21
14	74237	18
8528	50608	14
118	24970	9
1324	49292	13
103	12122	17
14	79807	24
383	8715	31
104	96481	4
244	84539	21
967	28201	17
103	85108	22
2355	79948	7
111	39805	22
103	50178	10
344	67279	8
1104	57673	9
3738	3099	18
2722	70206	8
345	73438	14
2354	83017	11
256	37677	30
101	48511	16
126	54701	14
4981	43234	50
1351	95678	10
165	37779	6
117	63171	32
138	94722	2
14	15280	46
415	70759	20
2273	19380	5
107	68184	10
515	61540	18
360	30170	33
983	58133	9
2265	66811	7
196	67519	38
114	88793	18
200	14668	23
43641	98952	21
223	71892	37
267	84799	11
128	51590	24
340	93287	0
4430	94425	11
125	76921	0
266	93734	17
379	67298	20
101	2493	6
109	32920	2
339	62041	9
14	13827	14
102	71899	32
218	47581	14
114	53935	14
2592	1191	11
101	60938	26
357	7004	7
368	48226	16
105	46506	7
22605	78114	30
85681	37556	13
413	22699	4
2988	51833	4
106	70698	6
102	16286	0
169	58262	3
170	72458	20
267	61389	3
683	45998	3
169	93643	1
2517	44111	2
102	97008	10
102	95775	13
640	8562	11
1816	58913	20
101	51274	23
101	95765	18
290	11674	12
106	66445	16
262	67937	19
101	88721	6
14	14310	18
594	64484	39
201	87508	0
107	45612	17
14	91439	14
196	95256	4
1137	44254	8
101	12958	4
16	92127	2
323	50855	3
1523	5035	5
1998	44572	19
3370	29067	2
136	35930	5
158	33332	36
645	9999	32
2312	77749	2
101	87678	1
212	14464	24
363	40399	19
4258	78293	18
117	64859	30
532	86835	0
11886	29661	26
68256	74540	12
107	54577	20
2775	94602	5
691	75464	4
565	95217	2
28351	83494	20
2213	72194	31
554	40107	4
103	99117	22
201	38459	13
104	55417	4
275	87599	16
102	21063	28
2199	77190	14
157	31801	27
851	37846	10
641	60404	7
102	30989	10
8525	73443	0
5442	90012	17
596	82910	5
3715	62387	3
3091	76043	22
662	1527	6
140	6943	30
102	68705	7
23361	6048	3
127	70557	15
8	54653	19
26833	16795	12
523	83547	9
1790	59886	15
112	23993	24
66211	63872	11
181	34119	9
101	40624	9
7856	38626	3
3352	43791	2
107	81956	7
14	65480	43
9844	29120	1
320	4418	0
132	73534	15
111	79626	17
2056	32535	35
40572	57829	12
144	26357	17
427	27838	20
109	99173	2
19925	10623	1
113	71901	13
151	91294	25
2167	82985	2
368	15110	11
821	75990	6
115	81383	27
101	18693	18
4451	54645	6
4020	49635	20
4069	61804	42
271	24233	18
133	67731	6
4558	14556	6
3251	43724	8
101	72652	14
320	59036	8
101	8682	33
228	14826	3
262	8243	25
229	6098	28
1744	40570	18
118	79564	1
708	1265	33
103	12408	8
14	24825	16
1634	8959	2
107	92811	13
117	23473	10
107	3691	8
188	90352	5
10870	80304	25
245	83497	15
38124	4402	22
169	77993	33
1595	83750	11
112	59550	18
716	32119	11
105	40097	7
81151	6062	21
142	63268	2
105	74494	2
296	82002	14
104	70419	6
535	16476	36
4152	40076	15
3675	40779	32
1	93744	13
798	39355	5
137	14954	33
1903	58777	26
5974	29068	17
14	58844	29
103	17576	19
143	87004	21
15533	11964	6
176	77309	28
101	64009	6
103	82822	32
219	76795	2
101	91123	18
106	17570	12
110	40974	12
404	15855	27
106	47544	29
27631	67499	13
109	45886	15
49338	25631	11
3264	67328	7
101	99210	12
134	86651	2
2615	41374	18
64843	1935	14
20800	86225	15
27056	10501	9
244	4395	33
6888	96427	5
411	79480	26
107	16792	17
3313	59218	9
1302	83941	16
117	6317	20
3179	82440	19
288	70183	9
116	2347	3
103	35248	5
5429	35681	3
18930	48707	1
50536	62785	20
257	85752	11
12631	53245	9
286	40745	3
5029	60902	20
298	41274	3
1200	85867	14
517	7931	9
588	62137	25
143	10069	4
286	43264	26
101	57665	23
5653	49733	11
4185	74593	13
1536	13827	5
101	7061	4
324	65066	20
20452	19813	26
4397	55335	6
385	33467	1
193	32420	27
144	2639	7
101	65280	4
71292	26195	3
171	75991	18
101	51497	29
103	66276	5
450	3979	44
18456	33419	13
165	87413	9
14	89738	26
103	70822	15
495	23382	0
59446	76581	5
810	44622	0
133	99230	12
470	34612	18
39	46409	5
2302	72665	32
79890	99339	0
123	81861	10
298	49019	16
111	3922	5
105	21845	15
102	6333	7
2419	78969	32
235	56251	19
914	95008	12
283	36791	44
134	83710	8
2160	57774	0
212	62750	24
115	53770	20
68092	67367	9
209	73400	19
195	74099	34
130	60918	23
14	90727	26
389	92740	29
220	18194	1
13345	96251	21
214	61435	1
