2717	16527	30
15113	8478	19
132	23354	17
110	29100	37
13634	6533	16
32476	12727	14
14	7968	28
1039	7351	15
192	8998	6
103	2263	18
211	16760	21
107	8326	24
2240	19240	16
57009	1865	7
102	23844	3
102	18313	14
6348	17551	11
6630	12205	8
133	2226	6
2770	6325	20
197	28449	13
133	12018	11
109	27461	14
16	13199	37
102	28741	11
570	18450	2
332	23421	7
769	20423	4
2375	15931	1
18970	16399	13
35415	12469	2
13145	25517	0
2746	29178	19
1119	26187	22
549	12455	4
1269	1702	11
101	13688	20
22705	10843	37
108	26043	7
2301	14929	14
5539	17387	4
14	10151	20
169	3476	3
127	26263	41
123	25595	1
508	435	9
143	4172	14
1246	27354	0
103	29642	18
118	21985	7
4533	23334	3
106	25986	7
147	21892	19
33637	2518	29
102	29662	44
3671	616	20
400	10148	6
101	12401	22
638	19137	3
489	17500	11
3471	13134	14
4008	22348	32
138	19357	7
2190	12426	1
292	14709	31
14	709	5
417	29325	18
53462	18088	3
121	21923	12
1155	29854	55
7824	12408	2
1878	8749	12
44927	23483	2
191	12210	10
103	7250	24
1034	26950	21
1891	2240	13
125	7897	33
106	1781	10
1362	12894	21
14	13211	37
177	11530	18
106	10107	5
491	17215	12
125	19163	18
131	6664	44
119	27071	35
1550	25141	5
2857	3635	4
168	8313	2
23212	10790	32
127	6489	26
150	20481	24
3246	4577	8
105	21334	3
1579	24618	0
73535	29176	15
48982	26855	25
118	19238	2
101	1532	5
25130	4813	7
2138	14335	6
105	24156	24
156	7585	4
1105	18354	15
105	29974	14
184	8102	13
3970	15944	4
105	20432	16
112	23191	39
66775	19664	4
17992	23226	5
489	4037	26
103	7699	14
107	4583	21
102	27531	12
125	29625	6
102	23148	23
242	15695	8
33921	6065	14
121	12990	9
101	19434	0
101	27521	19
8	11859	2
194	6709	6
106	13176	25
8024	987	9
14	17304	13
601	16791	1
14	17494	15
4172	8178	9
25692	932	18
111	21427	18
2437	29463	8
607	62	23
102	9255	35
3978	835	4
131	20942	11
102	27501	1
769	11038	16
101	23886	7
26534	28035	23
14	4274	49
69479	27750	5
223	19180	11
214	23609	10
1723	22305	2
14702	960	9
158	23331	1
112	16072	37
103	3740	23
620	2777	2
169	7581	12
120	25561	17
8	28073	17
605	25316	18
106	19361	8
7526	26454	11
859	15853	27
26627	14455	37
102	827	9
4416	27493	8
152	19916	14
166	188	8
77584	10573	37
1577	28114	40
113	4822	6
9421	4199	5
19988	24277	27
101	8119	5
340	5131	20
897	6361	1
185	14575	14
14	7708	32
13022	13615	18
17715	17707	8
15901	25127	17
105	18186	41
666	20206	8
112	24226	25
8	5682	7
4615	20670	17
132	14792	27
106	15573	25
1182	22811	11
14	26495	27
402	22250	6
602	2332	15
977	12325	9
289	25853	0
43021	20987	6
153	8223	13
1590	25124	13
2818	12752	3
101	25570	17
62197	467	5
103	20004	3
14	3881	19
824	23827	0
2205	19641	26
102	15474	3
101	4348	8
205	28133	17
101	7133	13
391	17686	7
28264	21110	7
1182	3488	3
3728	6418	1
319	22384	32
14	547	8
74381	15524	23
1408	7494	11
23987	21785	1
7666	20465	10
102	3006	6
1135	19001	28
101	15773	0
58648	4875	4
108	29434	28
315	29013	7
102	10487	9
38620	5316	9
14	2592	17
834	26704	17
607	28448	11
184	10250	19
103	23201	9
4239	7485	35
117	20020	16
101	11990	8
101	14484	2
104	26655	5
102	600	3
107	24465	11
195	6212	19
101	16218	0
1244	17463	13
789	11418	6
203	19412	8
134	23339	30
113	12859	3
185	16650	35
567	25369	3
305	5139	38
104	2701	20
2368	23111	15
6979	16051	2
7253	21972	6
138	2885	8
46334	23719	6
117	13835	12
129	22751	12
106	13619	28
131	19499	18
106	5464	15
109	16617	21
115	28402	6
101	18048	0
123	6855	12
792	13502	11
10742	670	1
101	28106	22
44942	8073	7
543	6723	6
102	24879	14
531	2810	8
515	28373	2
573	27348	21
1450	23994	0
584	7284	7
25249	13055	9
102	3347	14
103	20130	21
9970	27364	15
15721	29348	40
14	9003	17
518	17813	11
104	27579	15
4705	9293	0
710	23103	9
102	11421	1
4984	5771	21
649	321	2
5282	25988	7
45052	13258	0
104	28915	30
143	13646	4
234	3422	0
226	21025	28
3419	25984	0
559	18419	5
147	13971	5
6343	14893	28
3182	3174	13
3059	20063	23
104	14635	25
1631	5078	6
5635	19345	4
14	27414	10
128	19121	22
865	20730	5
101	17167	20
102	21129	3
312	13529	2
127	15745	33
149	1001	20
118	11710	0
119	20485	3
437	10704	26
105	286	33
419	21397	16
21550	26990	1
126	6450	10
527	3787	19
669	4701	18
404	22923	12
431	17918	9
8758	28626	18
5170	9663	20
101	13727	13
119	29067	12
144	26552	44
101	16219	20
581	2025	12
374	28200	2
208	20110	6
576	15103	49
129	22750	24
232	13456	5
248	11535	7
4143	10954	27
126	27593	15
693	2754	29
184	23870	0
113	28867	21
101	18276	8
31467	23520	3
5466	12889	10
122	13896	19
131	20652	21
102	20681	1
4727	14643	4
14	28541	22
131	19919	26
39600	28917	15
102	18059	11
3391	27939	24
302	6671	7
101	7316	13
698	7712	3
105	18228	16
1197	12777	13
3842	19325	16
270	6078	30
256	16737	33
71886	3489	21
143	5412	3
4367	4811	27
1658	12482	9
190	6912	15
9	29375	46
939	16092	7
1848	15936	22
634	1608	9
983	2844	29
6838	7688	17
8690	22155	1
553	28395	2
138	1039	17
14	19097	17
1175	1466	2
993	19027	6
44158	13410	4
296	15119	1
117	1097	9
67625	1380	8
1506	4959	14
102	26499	18
101	29131	7
378	11943	26
9432	2596	18
57353	11184	24
605	15188	21
6399	10919	16
119	14640	1
8157	22704	4
245	5901	4
382	27019	11
687	20446	14
19228	2260	0
587	4521	6
101	16841	0
220	8833	25
7960	6289	12
54467	8953	7
102	5496	23
51320	6349	30
140	14984	20
2445	24465	20
101	2065	7
890	1871	5
302	16237	22
11633	580	48
106	26404	8
238	1397	30
101	14355	0
102	4947	9
35242	21174	5
120	22779	7
101	6264	19
114	14286	8
271	12213	31
3573	21022	0
103	28138	14
14	17350	47
1234	14749	19
109	24233	18
112	18657	7
24245	16838	23
101	24334	5
222	22166	17
111	27190	31
3878	14312	13
114	8089	47
818	9024	14
12969	5775	26
114	2523	37
1933	17801	4
101	25645	7
8	1626	7
401	27687	19
22249	20875	11
13342	23279	32
10811	23804	34
41413	2459	37
105	14403	24
104	9514	8
106	24483	0
102	18943	43
128	9291	2
163	6590	4
148	19826	12
825	29924	9
104	26579	10
139	29413	23
75633	27002	23
197	2141	7
16278	22155	3
1036	6153	1
56526	21677	0
1147	25676	16
27686	8245	33
109	3548	24
136	17699	13
834	18423	13
113	7095	1
292	12240	12
10142	15334	23
12527	5394	18
163	2436	39
101	11149	41
1041	23128	4
19468	17072	2
102	17256	5
1750	17593	28
105	13192	17
2265	24808	11
2110	1989	16
162	13860	14
127	18821	15
353	18906	9
860	18071	10
64624	7376	21
147	8380	1
897	20168	7
101	4270	43
552	29016	28
743	26869	9
14	9265	38
103	21065	8
104	16761	11
103	25518	19
16228	9042	34
77835	16251	1
207	21372	14
676	18295	16
56004	21869	17
304	5599	18
3885	9825	7
5735	23453	7
103	25696	17
14	16320	12
28962	7561	21
103	96	37
16496	23399	12
906	15376	14
103	29705	5
764	19626	6
101	15197	6
11705	24044	10
103	21602	22
1266	2185	6
9331	22884	12
2222	28417	1
1704	25021	23
124	29668	11
399	9400	16
131	11632	7
14	9352	29
9	17293	20
101	16675	12
148	12328	8
14	7507	50
171	1683	0
101	22369	6
44140	11901	2
101	27241	26
211	19705	13
125	8312	34
135	5641	2
164	19703	1
137	12772	7
104	7020	18
10738	3298	8
204	6768	7
2308	15281	24
677	5375	7
135	12361	15
616	27323	26
102	19491	8
159	12071	22
1061	26049	20
108	1954	21
1937	20248	7
135	9739	5
17386	28557	0
2454	15810	35
101	10613	4
102	6296	0
156	14857	0
297	19485	21
101	11963	6
2550	6855	11
116	7896	6
16	1428	4
106	17984	11
104	17208	29
1097	1094	21
3954	6104	20
6107	19607	15
6339	22637	21
105	29950	7
65985	14288	14
103	18351	8
103	20973	2
118	5128	33
586	18244	9
114	14017	24
156	14542	0
1902	7289	13
118	25254	1
134	26726	11
146	2180	19
103	25384	5
109	3504	2
102	6751	0
103	22539	7
117	16788	5
134	18920	4
3639	9054	6
401	13265	4
1327	332	8
4759	15791	24
62907	25032	7
529	27716	12
101	22857	1
723	8873	6
14	24889	11
102	21090	27
316	4455	7
105	10659	10
57	19390	27
174	14678	3
138	718	3
101	28293	4
121	4127	15
103	9759	5
44672	14651	11
106	15222	21
14	4093	38
1071	15656	13
353	15134	33
9010	21157	8
77748	9685	5
530	9348	10
159	27286	0
14315	17976	19
1035	8424	12
211	5582	8
62132	15380	16
160	17248	29
4161	12373	38
563	10458	16
5289	43	0
14	10912	26
165	1094	19
924	19066	10
220	22077	24
101	27571	43
292	3005	13
109	11903	27
2735	7971	6
101	14746	6
19459	14554	15
102	2167	2
111	10216	10
328	18537	2
107	4233	10
8	2200	12
439	29656	13
1914	17785	4
796	24088	10
2243	17957	1
9650	8091	24
9	598	10
12693	2343	7
2393	17423	14
115	2272	19
4243	6906	17
2715	17438	21
14	591	18
217	2880	13
102	10070	8
221	27180	17
103	21760	8
103	21733	20
137	9689	34
13243	3323	2
302	5643	24
159	17847	10
30646	1276	8
106	18828	4
1127	1347	14
6776	1011	21
2074	8485	0
103	4562	20
14	20703	4
249	24254	32
58	12048	7
102	28523	19
101	26799	14
60992	12744	6
114	24764	4
47444	6372	15
440	27087	17
103	8245	15
2333	26310	43
263	4777	6
109	17319	19
43257	580	13
165	22649	0
393	13598	31
389	10324	3
14	9398	36
101	26954	18
389	9077	6
2303	29554	10
60923	20536	7
203	15791	9
115	28092	0
102	25185	8
101	29737	29
2531	25055	12
181	2402	34
723	4778	21
138	22746	14
46840	28821	23
102	8145	0
3654	5980	5
101	13457	9
204	7083	34
105	18580	5
106	18119	9
538	2607	16
1589	1967	1
50799	22744	32
111	2925	10
322	7579	7
6601	6555	13
14	1573	26
101	5407	6
58333	25719	3
102	27946	5
101	23305	3
158	28006	2
7410	27851	18
10744	17931	20
19785	26030	1
105	12622	5
172	1192	9
272	24479	31
103	3824	13
104	14949	31
4715	25687	12
174	10906	9
14	25244	21
104	8493	14
233	6723	2
3900	20035	28
14	28275	18
120	3043	3
674	8569	31
17273	9339	7
689	17635	17
101	17581	12
102	17575	19
344	10675	3
7390	6444	8
162	6980	18
186	22149	9
895	19583	7
145	10964	9
102	4601	7
102	7446	0
28632	2278	2
9870	18692	9
21946	15481	0
113	15609	8
109	6042	13
14782	7679	20
103	22889	25
1773	21465	3
14	23489	44
843	832	0
1287	2579	6
9694	16914	1
130	15937	16
101	1620	14
105	20763	20
106	21609	29
4471	6065	20
1608	472	11
1852	29874	41
102	11540	7
102	27007	32
272	11846	6
244	10322	11
14	20347	11
4700	21366	7
5441	3363	6
103	6196	17
658	24066	28
114	21404	31
249	19003	42
133	1330	10
218	7217	21
104	10890	29
101	23146	9
1822	20472	13
767	9645	15
2311	3475	10
2585	29696	11
105	458	20
106	12945	4
20769	26752	8
451	27126	17
104	12327	16
8479	13025	3
305	23349	30
558	5143	8
263	1993	16
130	11175	16
101	2335	3
125	11311	10
297	20863	14
101	8789	21
120	17779	16
814	7964	17
102	13267	2
132	25849	12
112	1117	12
103	19818	5
102	11952	13
144	13820	15
40917	26520	1
2367	17266	10
107	29879	7
102	16188	5
2848	506	1
262	27939	19
27982	21672	5
16502	16517	33
102	5523	15
101	9342	11
55252	6284	7
1533	16321	19
101	12746	7
6381	28188	5
1022	10023	14
342	18464	22
101	15653	0
145	11107	25
2417	6515	27
340	10783	2
274	18944	0
3715	18939	3
121	16986	23
104	20803	7
254	2697	11
101	1542	2
1421	3842	7
14	7709	27
694	26078	16
111	5275	9
127	491	12
115	1342	18
111	3638	4
9	21916	6
111	2552	6
1718	21332	16
201	18694	13
202	23094	14
831	20907	9
101	17663	0
1972	22698	22
101	17201	2
110	27822	10
871	10650	5
28573	19639	1
8875	3342	19
5383	14735	7
551	23115	13
167	25542	12
111	25006	14
109	24080	6
7400	25820	31
104	12852	10
162	20623	15
101	5088	2
5517	24058	17
103	23418	3
102	7904	6
1014	19925	1
167	28113	38
949	5214	28
196	29644	33
29805	13196	7
967	17503	1
101	23571	27
103	8864	3
113	23123	29
11164	2835	10
124	13071	7
67027	2640	22
1108	18251	24
187	8031	26
28963	7562	21
245	6846	11
121	15887	3
2319	17660	16
1770	5367	6
857	11194	20
149	6878	5
504	11793	11
193	7932	30
21077	26932	11
101	16533	8
105	8691	11
25006	3083	18
45302	15727	21
1488	11624	14
6258	8500	41
566	25975	0
102	26871	29
5564	23480	16
921	20196	0
35120	17634	5
809	15592	28
127	26939	18
49473	21152	6
71402	6190	8
15536	12238	7
1577	22744	22
258	12209	29
133	8679	11
10427	24154	17
327	11976	28
3583	29272	2
103	7306	3
52053	10312	17
1547	17674	4
1023	20941	8
5794	22991	5
57	6525	21
103	17630	12
5253	20173	19
280	15850	11
49737	2768	5
1574	14912	24
102	4296	1
240	6366	17
145	15783	5
125	1045	12
120	19746	5
30808	17803	6
103	28273	6
14	16112	30
103	17141	18
581	5496	26
14	3863	5
102	17970	31
101	17976	0
101	19737	5
282	21835	1
265	1102	2
101	23387	15
347	12487	20
5381	12321	22
132	28597	40
532	7868	9
245	15286	18
13390	25863	35
127	7955	36
3599	26723	10
106	6415	8
110	25443	17
101	16403	30
16858	705	4
639	10643	8
101	24696	13
3843	13613	27
1155	18108	6
8797	22554	20
14	28193	30
110	29985	27
104	11664	5
112	22524	28
3236	12167	22
172	9588	10
624	27973	7
132	21962	13
124	10653	39
107	16970	4
8	19481	8
2205	25705	16
14	92	8
139	27677	16
725	28829	10
268	6966	28
8390	11086	3
111	4498	11
21755	20195	10
14	8658	7
142	16335	0
4816	2280	20
809	19065	17
1062	15176	7
36761	26705	11
1573	2080	5
1005	15442	12
105	1397	18
882	6493	11
101	25565	19
101	17334	0
101	20313	7
107	15902	4
442	19818	16
14	27745	28
385	26095	19
109	24215	4
101	25144	15
104	7735	28
157	6561	39
50996	29534	4
6436	3440	23
101	29620	7
405	3216	5
101	8385	13
610	1228	7
11855	8364	15
297	28387	10
497	8508	6
4136	5769	27
607	23060	12
1642	20064	7
101	15778	2
8	29855	20
22364	23058	43
3269	25722	7
2340	6326	3
12811	1128	25
19318	1276	3
17131	14953	23
124	20024	13
2183	26452	0
8158	7492	15
154	27460	3
64816	2182	24
23591	21873	12
446	26836	16
103	16196	14
7791	14222	10
38570	16207	14
849	18500	11
8	1003	5
152	5004	29
184	26277	2
209	6029	10
145	13722	37
5437	15416	0
103	1410	16
230	7217	27
1204	6659	23
114	17675	27
140	21707	20
112	23772	13
120	11227	8
2256	25793	18
121	9253	12
184	23942	0
102	24691	6
1337	15300	5
102	27474	3
124	906	2
3996	3038	17
2998	20160	18
101	29173	17
775	28535	24
119	26157	33
179	14717	4
9	23966	11
7217	18026	12
41783	13826	1
4500	24654	24
10790	2600	7
103	19057	9
4226	7705	4
112	9443	17
102	10667	1
101	747	8
3621	14680	9
203	20928	17
838	21475	20
1426	24507	11
14512	20415	13
102	8066	24
14	3415	7
8006	25549	2
69475	14077	4
283	15941	10
1797	6270	1
106	24028	0
862	7996	1
318	12661	11
338	519	8
68540	11199	16
2533	11690	19
112	10955	22
5438	19433	11
3519	27801	14
14866	11966	1
1998	9148	35
8991	17964	26
216	2345	8
104	26254	22
102	4175	3
25939	23200	23
259	16914	30
110	6271	5
251	7302	18
8	25534	20
101	28392	37
210	21775	3
106	24347	0
154	16520	3
106	29777	22
23842	7422	33
101	11597	0
14	12283	20
38985	7184	18
135	9725	3
106	2976	8
9	14095	3
1099	11161	2
120	6430	15
102	21880	3
121	6671	12
3809	2921	4
3290	24064	1
3969	28364	2
192	3386	11
10704	16249	2
138	1492	27
385	25255	7
3165	9189	11
7665	27405	35
1726	24250	14
122	9104	5
9857	26285	10
44252	22043	4
101	10535	8
103	25021	9
1489	21254	19
44769	1934	12
111	12443	6
116	5547	15
48735	18969	13
9	18357	16
2509	6363	19
112	27439	37
126	16204	17
153	22071	20
130	2682	7
1011	24860	6
16323	8893	12
53675	5433	9
261	25920	13
102	14660	3
73277	11119	17
153	27455	8
8	25087	2
101	5578	8
9762	23640	10
896	3451	8
103	19218	3
101	12044	22
159	13373	11
112	19453	13
101	16753	0
104	6875	2
26713	14960	11
101	18111	2
1916	6621	32
1990	21183	6
14	1964	51
415	10383	6
50542	4265	13
723	15546	25
426	21739	13
756	22544	11
117	7550	24
103	6530	21
14	18691	13
525	26382	5
156	26049	1
104	2738	22
347	5632	27
113	748	10
14	22748	50
14	9841	11
127	19397	34
556	22047	10
13365	20603	11
315	19270	23
246	20857	11
748	20408	0
101	2115	11
126	4807	21
4800	28439	24
169	7630	20
110	4597	26
134	23600	18
17689	12557	47
101	13152	9
10609	21455	0
102	6176	0
615	9169	2
327	20086	21
104	24291	18
16	738	6
101	8164	29
8	5152	9
51457	15511	33
73223	10712	20
18626	394	0
5498	15221	10
324	2537	32
8369	19137	24
5898	19318	26
140	22957	21
16502	16517	14
101	26587	1
12644	18766	12
14	21316	12
14	21642	14
101	29081	11
101	20503	4
160	13931	12
106	13261	12
583	6264	37
10546	11039	14
31734	24642	2
59660	23997	1
1068	5865	4
53237	10750	9
123	27469	13
118	20473	31
142	235	4
14591	12589	6
592	25525	6
105	17925	22
1891	27945	11
8813	9186	0
177	16935	13
8991	13130	42
1098	28798	22
16578	5523	9
31946	3847	6
102	11336	15
11119	1650	11
113	8483	19
120	19626	23
9126	26765	6
67342	28129	37
116	11718	11
105	27265	2
323	20425	14
491	17825	7
1228	20300	1
6743	22702	4
286	341	17
15590	7897	6
453	19997	22
101	20176	1
102	26000	8
2645	2552	7
105	4798	30
13312	21098	2
101	21427	14
554	4666	20
1324	19038	6
1100	8637	8
287	23774	18
101	25727	11
50356	27248	25
110	27531	16
241	29810	2
533	2776	4
103	10180	15
8926	18662	9
28525	7650	24
415	10788	28
135	4926	22
312	11937	1
108	9429	12
8	4170	1
694	8194	8
109	18780	8
1701	8003	13
176	11927	4
1339	26108	29
103	15947	30
739	20581	4
5497	27506	4
66643	20908	1
103	4012	5
2945	27241	9
104	12797	14
4147	28887	9
122	5745	12
14	1984	41
261	5682	14
16	27186	24
102	23482	8
1321	12289	0
110	26956	16
26033	4580	1
225	26852	2
37558	18089	34
103	16479	28
861	10700	11
173	23631	13
103	27413	10
106	16469	3
948	24558	37
101	18026	35
106	26133	14
102	13346	2
14	1913	18
103	23769	15
529	25893	36
102	11919	15
1383	16716	0
123	22920	10
904	1605	3
10555	15738	37
2368	18905	9
114	28780	4
185	481	47
114	23334	18
101	10838	35
1002	12964	33
1951	7781	13
8373	22142	11
2162	11544	3
20896	10023	16
829	19720	0
1340	27325	15
103	15855	20
105	593	28
119	15269	13
178	6572	3
14	27296	14
4515	25230	26
8023	26185	4
3651	13364	41
14	4092	29
3505	13749	40
103	20209	13
150	25690	20
9	18578	7
163	16079	15
102	14214	8
112	11074	16
7386	18080	20
103	25488	5
14	11890	18
103	8245	32
102	6887	0
103	21945	28
106	6905	33
104	22277	23
156	14454	0
143	20993	13
6095	7459	7
57387	7459	4
14	8577	48
4950	17561	18
7362	9111	5
27851	23672	31
15815	3648	11
101	27773	6
107	13936	19
7291	28310	41
3230	27893	18
388	4823	0
111	24203	30
9	13510	7
103	9474	27
165	22410	13
22959	20377	8
518	13464	8
210	1110	17
2729	13955	1
101	20624	6
2612	11426	3
103	1385	8
429	1506	7
2826	19359	2
109	24784	10
74965	20116	20
2253	1567	1
135	18860	13
1055	21370	10
14	10777	14
142	5231	26
111	15868	19
39302	4087	15
323	9561	18
14	7216	23
1271	1620	18
206	22282	8
404	26687	15
102	8041	0
636	26769	5
121	27926	19
13802	16886	29
2759	21077	5
9558	10764	17
503	21296	4
5688	16800	12
14	18482	36
101	8811	3
574	19862	1
211	14835	8
127	3788	27
115	27908	0
8	11246	1
240	25070	29
13852	11499	37
28001	1746	11
165	22721	0
137	14523	22
2498	5030	7
1805	5129	10
7729	18807	2
1627	1757	28
115	26149	5
14	19146	9
103	21761	51
173	3450	5
3189	18914	3
5375	22174	6
1103	7878	9
1658	14933	8
102	25404	20
24611	15994	21
101	17555	26
508	19637	7
360	23303	38
10579	23294	33
620	16788	9
118	29302	1
25829	17048	34
500	23607	14
2674	25532	21
120	20651	6
13706	15249	21
1269	10455	8
153	3347	36
9062	9433	6
29869	13647	18
257	21545	36
3836	25339	25
26572	13101	1
105	28104	2
103	21110	10
460	28751	9
4639	9638	5
5602	7965	20
7135	15490	1
5357	180	5
3274	27503	27
25406	3387	23
169	12619	20
101	13642	3
10827	23680	4
169	3139	8
184	2229	26
15777	7486	15
223	5412	10
148	25572	22
25877	26292	0
5039	805	18
8783	10988	12
140	1590	12
116	15882	1
101	4874	14
9	19377	15
62203	10279	12
3470	1326	11
105	25646	7
133	28863	13
467	7852	5
54855	21390	1
306	5770	24
1986	1827	25
349	481	16
24859	28881	5
3842	15580	15
1266	12302	33
16	19701	23
261	15316	4
5580	19150	7
5344	24902	3
129	28194	15
158	27837	8
187	6267	20
1075	29845	15
102	16784	7
4004	20949	18
22115	17816	13
57525	29496	12
108	1790	29
265	9289	11
71010	1209	33
178	22333	4
1838	1550	15
2628	21864	16
277	27430	8
289	4223	23
145	3116	4
101	5984	6
1418	4066	20
9534	19865	18
102	7598	0
665	26114	0
1966	10927	33
41395	12249	38
990	2448	9
59495	316	10
8959	22510	41
4804	15351	3
14	9684	21
218	10465	26
6347	26269	6
287	19320	16
107	16278	22
486	15938	14
510	28427	10
1399	5850	12
101	26011	3
27947	12603	13
271	1969	32
103	1966	8
118	8581	29
108	22166	38
103	17419	45
23861	22743	8
172	1751	9
111	19493	10
2320	3486	3
103	1709	25
2135	15095	9
58294	7313	10
146	23782	20
174	6145	3
2478	17768	9
701	19271	11
9761	28150	34
299	1565	13
101	17213	3
11819	5571	6
239	24673	5
8425	16520	14
112	29559	16
33506	3048	28
101	20434	4
134	1831	14
23019	4636	21
122	8048	16
141	25946	17
116	29840	1
158	24088	20
103	3177	0
239	27790	2
10859	27096	4
14	2131	16
10820	3750	7
14	27549	38
12236	15035	5
172	24165	11
178	25074	16
103	17023	5
348	18575	2
111	3642	5
10353	25591	35
3219	12521	5
3280	16600	2
102	15651	30
54641	15370	7
31528	4254	24
9	27005	7
261	28104	23
573	23268	5
26730	9644	22
7840	21509	4
2589	18082	1
101	18263	11
44555	10604	0
314	15334	0
69952	19789	8
35345	26688	17
14	21411	21
2464	7431	6
103	14337	15
642	18371	19
101	19037	16
3873	17373	27
54129	29460	29
727	20377	4
138	12372	29
32830	12778	37
685	28333	0
2523	9101	1
2802	6066	10
14999	29014	7
122	5648	3
119	7712	5
408	21321	29
177	12922	7
101	12033	3
16411	21399	20
1211	10859	17
12019	6274	1
210	23468	7
101	10447	1
105	24078	20
61817	21929	13
518	17923	22
14	24080	53
107	25957	2
101	2369	14
1582	29110	15
1925	29315	0
145	9252	21
108	25967	29
434	27177	9
831	16220	8
7945	21962	5
102	328	8
2	6328	1
163	6541	7
110	14495	21
57321	660	3
5674	7643	15
5899	12848	8
5350	18292	6
111	13434	13
105	23266	10
211	8220	2
205	27161	4
14	4728	11
1199	14143	18
138	20964	16
14	8050	16
137	19267	2
106	17174	16
1302	15509	4
103	1579	15
7931	7101	7
122	14774	11
1400	10071	19
102	10939	37
1301	22547	31
2831	71	4
104	5403	12
7455	22142	6
436	26219	11
123	6615	7
1029	12152	14
135	15934	17
103	21506	34
213	28730	0
28847	21868	8
9	11561	13
336	19228	24
103	26863	34
145	26896	12
105	11826	17
19442	24599	4
3017	10839	4
101	12167	21
2724	8549	0
43338	3048	30
14	6936	24
215	8518	8
153	24725	14
13813	5444	22
118	18205	31
8	515	12
106	14696	26
11422	18005	21
16739	24757	0
947	18461	14
63402	22978	22
6295	1013	5
9002	10351	6
103	3758	0
242	15486	14
10466	27468	8
163	28444	10
